RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31
394404,10,"Boston, MA",msa,MA,0.9927779027404817,0.9962973406763688,0.9997303774566818,1.0001808627502295,1.000232152692272,1.0001408034641728,0.9987085452258038,0.9986572552837613,0.9965128664345833,0.994006496447204,0.989384000299284,0.9867129525806955,0.987729206094512,0.9923517022424319,0.9971671388101983,1.0,1.0,1.0,0.9992938537354871,0.9978090727406839,0.9955363337286022,0.9927091931789276,0.9898080092614502,0.9887477449408584,0.9922810317550459,0.9966669966673267,1.0,1.0,1.0000005555564815,1.00006173401161,1.001400422097286,1.002172391506878,1.0042364787099567,1.0029471833683394,1.0021746584022662,1.0000493927440588,1.0047235343150875,1.0136884894903118,1.026294860780104,1.036657533361568,1.0398877001375635,1.035916021504008,1.0274964812741227,1.0198119592326913,1.0153746538900388,1.0110389895543743,1.0072774533149984,1.0073422088886999,1.0162932578397488,1.0314895244654643,1.0454515363767418,1.0517502830734253,1.0467339145259316,1.0315678637029035,1.0140896856983368,1.003160723949703,1.0001026199741678,1.0,0.9975470345165404,0.9975470345165404,0.9975470345165404,1.0030864197530864,1.0112998051316342,1.0207720649421888,1.0242232907707796,1.0220307045164796,1.0150615736170636,1.0108526154773805,1.0051351223889233,1.0026319934777843,1.0003033060357902,1.0,1.0010134311074823,1.006616958099446,1.013634501959095,1.0192877375182794,1.0180602124897724,1.011118482605343,1.0044518159386764,1.000120564727318,1.0000447507520984,1.0000447507520984,1.0,1.0,1.0000666800026672,1.0043820813768922,1.009050615457191,1.0116294381000264,1.0083169495176463,1.0036484154373475,1.001002912791845,1.0,1.0,0.9995311767463666,0.9968645100796999,0.9968645100796999,0.9973333333333333,1.0004171881518564,1.0023466929115716
394976,11,"Phoenix, AZ",msa,AZ,0.9858897263924892,0.9880389303564581,0.9896802742348637,0.9898866967547327,0.9899949482228934,0.9897058618635918,0.9898261947198893,0.989758737397186,0.9897111234197872,0.9891973538131572,0.9880994373057864,0.9880901759416717,0.9887704480505154,0.9896672835833661,0.9907347460056819,0.9914134305483439,0.9922221827987247,0.992283706116062,0.9927154043188459,0.9928972496167437,0.9932663650744161,0.9928772515076613,0.9917549610118863,0.9918783100350846,0.9945584014006114,0.9979084851527052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0012226297654774,1.005757172310156,1.0121051016669347,1.0187289552046763,1.0194854179510031,1.0156765514191586,1.0084589989335497,1.0031679936425444,1.0006289308176102,1.0,1.0,1.0000757747973024,1.0039141130226354,1.0095999694547604,1.0137863375447433,1.0099479993194105,1.0042621428872853,0.9965724078834618,0.9923443734919132,0.9869396246001904,0.983819921872865,0.980355648572106,0.9785140206522346,0.9789996073067303,0.9817381026275221,0.9850629108116654,0.9886156584275566,0.9926157273560584,0.9959817404279537,0.9972189756940969,0.9963863668684434,0.9949796942337539,0.9923754505488395,0.989820698150659,0.9872200037034823,0.9876049720170773,0.9888596569308387,0.9903922765379575,0.9908802742136076,0.9909971319770875,0.9911225693574268,0.9905892467122209,0.9903105481415894,0.989889957124782,0.9895047141455399,0.9883085302613338,0.9868720821661999,0.9866693766708798,0.9872244691532169,0.9882410555630617,0.988306466908755,0.9876504940089431,0.9864575407560648,0.9854106413157829,0.9848926750384616,0.984980855840823,0.98503458162349,0.9847311464657716,0.983522614690838,0.9834571595177883,0.9843805376739078,0.9860745412059404,0.9869367136647466
395057,12,"San Francisco, CA",msa,CA,1.0352056128171243,1.0458627872267545,1.0497625473747794,1.0487134450466955,1.0434753498086002,1.0334890835740695,1.022867580656769,1.0155964086760305,1.0091835604009842,1.0044785579067934,1.0003211584589604,1.0004392549176677,1.00220378051836,1.0055408216752009,1.011274406263706,1.0144850050411234,1.0160862354892206,1.0114268764383632,1.0069286237817605,1.004347080348346,1.004079240152124,1.003602368430617,1.001245640259093,1.0039996001399512,1.011472288034077,1.0177517383603718,1.0138632863809187,1.0063938036458169,1.0014073453029715,1.0048628836859044,1.0108676892077881,1.0185837062333476,1.024026028698926,1.0246186780840245,1.022256482087366,1.0253858037146675,1.0407287173163724,1.0615246818507653,1.0811125168580171,1.0894719734933358,1.0901416457457895,1.0799208564463132,1.0671616857924056,1.055236592902778,1.0506200000957056,1.0497919713217057,1.049327884852388,1.061678867397246,1.0812052873566484,1.1037157272018034,1.105446872418712,1.0871182148402458,1.0524946128580883,1.021523701559308,1.0036101083032491,1.0,0.9988479262672811,0.9951370042999245,0.9911316638459858,0.9922837375787047,0.9988366167685755,1.0082186027189728,1.017227611727982,1.0244648552070352,1.0263193538673498,1.023232610222894,1.0191102365353668,1.0169917884239967,1.0137899583290872,1.0078331313150468,1.0027204352696433,1.0059802996535876,1.0168483919104105,1.0286478019399092,1.0338406866438634,1.030513818812758,1.0233034784536807,1.014713411951672,1.0092972634215225,1.0089447585947073,1.0073566656147959,1.005231589719228,1.0009950248756219,1.005838198498749,1.0125431793416608,1.0186206702952114,1.0164944242834704,1.0101820622077355,1.0041045712541852,1.000392618767177,1.0,1.0007260109491725,1.0007781024217983,1.0007781024217983,1.0000520914726259,1.005420054200542,1.0130500017446529,1.0209359586751956,1.0221920849031807
395025,13,"Riverside, CA",msa,CA,0.9968254461481713,0.9988411574049114,1.0,1.0,1.0,1.0,1.0,0.9978504183725416,0.9961711572474367,0.9934463413766835,0.9920871510743173,0.9909144920707614,0.992007828199475,0.9944707804423444,0.9963223671265237,0.9972423628842705,0.997530984741506,0.9976979324523544,0.9968969812716361,0.9964207532610843,0.9959154509090414,0.9959626846088511,0.9950039994172514,0.9942914054516453,0.9957566069168468,0.997948717948718,1.0,1.0,1.0,1.0,1.0,1.0000641148938898,1.0002123289149363,1.0002906132790832,1.000316612830539,1.0003511816847814,1.0041264618678407,1.0108210081894569,1.0194701841373532,1.024876513281308,1.027615662038156,1.0266643202505172,1.0224457215677076,1.0163569494251874,1.0113748831142784,1.0088588406311796,1.0082249236980694,1.0099468350196366,1.0148049398777412,1.0203660223920454,1.0224122270125073,1.0182968434853592,1.0099351738911981,1.0032685072245315,1.0000005333683224,1.0,0.998513337259264,0.9958678346137614,0.992706612274457,0.9914824809585546,0.9941279836040572,0.9972892059433618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992498124531132,0.9992498124531132,0.9987619132968475,0.9968454341770675,0.9955185794346133,0.9960064785908792,0.9986731452575458,1.0
394532,14,"Detroit, MI",msa,MI,0.9787241448000573,0.9830778754847321,0.9893232638232451,0.9946966193911532,0.9961961925065879,0.9939236793169378,0.9887954741887327,0.9842927635356803,0.9812522431828049,0.9783684033575227,0.9759329435285075,0.9746404438372561,0.9761056441998447,0.980348853863836,0.9846378781258811,0.9877359651884072,0.9884608530686688,0.9871229719396455,0.984331144144153,0.9817225220100635,0.9797999480803371,0.9783284511419912,0.9774672080617114,0.9769981802621214,0.9794397451531371,0.9827838778761827,0.9845696691356581,0.986812886258669,0.9910931761381311,0.9968261818711368,0.9998534821193209,0.999806156470497,0.999806156470497,0.9977939488498443,0.9951402708481014,0.9951402708481014,0.9971524784687541,1.0014556040756915,1.005960108580196,1.0122625762942976,1.0155695574470387,1.011273516565632,1.0049710488515304,1.0002084636230977,1.0,1.0,1.0,1.0,1.0011038616883237,1.0076829376970757,1.0150903451044833,1.0195782904089996,1.0131659644419349,1.0057585570345275,1.0001667500416875,0.9993348590887482,0.9951663685608628,0.9894500405714827,0.984014919948311,0.9833319853700714,0.9890483133594515,0.9951485748938751,1.0001667500416875,1.0003891205108892,1.0004909387058254,1.0003241886641379,1.0001018181949364,1.0,1.0,0.9994359842075579,0.9952109452927257,0.9952109452927257,0.9957749610851678,1.0,1.000098068059233,1.000247967096435,1.000247967096435,1.000149899037202,1.0,1.0,1.0,0.9978037779875569,0.9943761858710188,0.9919475277046557,0.9941437497170987,0.9975713418336368,1.0,1.0,1.0,1.0,1.0,1.0,0.9973333333333333,0.9941075268817204,0.9880458186923526,0.9870494816960157,0.9890748079555518,0.9951365161449196,0.9987995198079233
395078,15,"Seattle, WA",msa,WA,1.011237368643673,1.0194318867692258,1.0233587141195053,1.0197326759033194,1.0115381577777667,1.0039980009995002,1.0,0.9997493309595633,0.9989799632345955,0.9961590831518391,0.993511201467638,0.9942805691926059,0.9971014492753624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0039449375684903,1.0073119409354936,1.0073119409354936,1.0033670033670035,1.0002401687825917,1.0010994610356705,1.0039217578920283,1.0061815891094366,1.008560799074661,1.0087447230118263,1.0103212794551037,1.0201147727340514,1.0384494721347977,1.0602628833290606,1.0728995290093366,1.0726334478112916,1.0627705708277075,1.0466257391739904,1.0316115062383717,1.0209177489177488,1.0163690637720488,1.0163690637720488,1.0195613607752512,1.0380604148008976,1.0664920801194737,1.0877835420790558,1.0828934405601103,1.0519380863401364,1.0221209940440186,1.0035369171592083,1.0,0.9995255867781055,0.996575734270731,0.9921367714904902,0.9877062755081348,0.9906561280155094,0.9950950907957502,1.0,1.0004639847831795,1.000492625397469,1.000492625397469,1.0000286406142898,1.0,1.0,1.0,1.0,1.0,1.0,1.0001813051905588,1.0024463908916925,1.0029600015747948,1.002778696384236,1.0005136106831023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998939393939394,0.998939393939394,0.9974327545114061,0.9956482877209044,0.9928853116009123,0.9943919510289,0.9972370238800079,1.0,1.0
394865,16,"Minneapolis, MN",msa,MN,0.9987744993787427,1.0,1.0000813206473123,1.0002382789897257,1.0002382789897257,1.0001569583424135,1.0,1.0,1.0,0.9968807142088846,0.9941627157783811,0.9941627157783809,0.9972820015694964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983312447786132,0.9983312447786132,0.9983312447786132,1.0000877423883479,1.0000877423883479,1.0000877423883479,1.0000629049506198,1.0002296549923073,1.0020363397258212,1.003742503292586,1.0041204112119084,1.0023137264783946,1.00054465796101,1.0002084636230977,1.007286353831564,1.0177030204982307,1.0303977826815844,1.0368459254544042,1.0380424587417447,1.0324767591407438,1.0237126309213627,1.0131781796189196,1.005840653413469,1.0010787486515642,1.0,1.0020010005002502,1.011091926120115,1.0244252594534482,1.0359492052192611,1.037274946266063,1.029232618223735,1.0157076719576719,1.0052910052910053,1.0,1.0,0.9982582816072053,0.9963259144574468,0.9963259144574468,0.9980676328502415,1.0001852881230313,1.0046910103903108,1.0091354548347553,1.0120356648703783,1.0075940574969888,1.0031496130525441,1.0000641148938898,1.0,1.0,0.9993907253930687,0.9993907253930687,0.9993907253930687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983818770226538,0.9983818770226538,0.9983818770226538,1.0,1.0000469549701836,1.0000469549701836,1.0000469549701836,1.0,1.0,1.0,1.0,1.0,0.9976533840991673,0.9976533840991673,0.9976533840991673,1.0,1.0
395056,17,"San Diego, CA",msa,CA,0.9910144087282527,0.9944258819510466,0.9953404028143851,0.9961628097994737,0.9941250739504172,0.9926827591314847,0.9904387076504163,0.9880348766163657,0.9864198766132053,0.9840154434395414,0.9826756847300023,0.9820591900902782,0.9844998968557972,0.9871554598993453,0.9893338040466014,0.9903760740188122,0.9910688758934505,0.9905594096305596,0.9904560772524295,0.9902785379001973,0.990616403991488,0.9904113628064914,0.9896587776827298,0.9903293361692133,0.9935039393438162,0.9974959553118802,0.9987995198079233,0.9987995198079233,0.9987995198079233,1.0,1.0,1.0,1.0,1.0,1.0000277800927855,1.001596624684886,1.00724634219901,1.0147091988103445,1.0227955266320372,1.028070710517172,1.0289134071463855,1.0245918389996924,1.0173914486283153,1.0122377655334558,1.0100787644409588,1.0108997079585313,1.0145341401273775,1.0224072767077386,1.0342821834102314,1.0441347676695782,1.0444842273852082,1.031823753084929,1.0151570864182624,1.0037598869476685,0.9982817869415808,0.9952634953673417,0.9913419267398907,0.9897100560462162,0.9893950142871218,0.9933165829145728,0.9966666666666667,1.000010303431545,1.0011251306333289,1.0034829279378097,1.0053293569854038,1.0042658197256624,1.0019080224211816,1.0000512899420424,1.0,1.0,1.0,1.0,1.0000169213327241,1.0002640179475004,1.0005369280468492,1.0005200067141249,1.0002729100993486,1.0,1.0,0.9995472689403476,0.9995472689403476,0.9983515856927777,0.99880431675243,0.99880431675243,1.0,1.0,1.0,1.0,0.9981290705986585,0.9953365209968229,0.9930679823757007,0.9929912198245217,0.9936311941432484,0.9940478809125187,0.9931954956314607,0.9953480709145696,0.9971999227664213,1.0,1.0
395148,18,"Tampa, FL",msa,FL,0.9750370812409986,0.9759275982348834,0.9778708207396646,0.9798722350009786,0.9805039525884917,0.979691480092427,0.9783147869377617,0.9773991728151445,0.9770764647676407,0.9764323423843878,0.975222979826753,0.9741822382810472,0.9737811575608263,0.975636275798489,0.9779528148698096,0.9791430998025993,0.9795049878751291,0.9784823063582951,0.978669160238273,0.9784788352426244,0.9787293273863046,0.9783862777874269,0.9773108702079543,0.9770439899947886,0.9784019052311735,0.9810880529162374,0.982466725764679,0.9832363265342797,0.9841374000915893,0.9860632123989473,0.987156941295118,0.9880367976905539,0.9891767569791988,0.9891849250556611,0.9886812620519981,0.9887054760929342,0.9928945844113063,0.997061251077973,1.0,1.0002154170461497,1.0002237505878215,1.0002237505878215,1.0000083335416718,1.0,1.0,1.0,1.0,1.0,1.0021672084687838,1.0072107272918303,1.011655171736275,1.0108217411934663,1.00577822237042,0.9992106356754444,0.9935348403813998,0.9876656443561062,0.9829803942209207,0.9796401478995791,0.9781019365174654,0.9774887844712873,0.9788817399845978,0.981279619584955,0.9845985999142851,0.9867373635763735,0.9880717317348126,0.987412391075472,0.9869333059598547,0.9848941798941798,0.9831609932637758,0.980383215485998,0.9786900937928763,0.9777781399185003,0.9783828262374724,0.9797296275842736,0.9810760667903525,0.9818181818181818,0.9814096016343208,0.9808048477001535,0.9798724467677525,0.9797511323538188,0.9784164923485922,0.9779818807270774,0.9759087433330236,0.9755743680725418,0.9759792158847652,0.9774963487570067,0.9791545199163917,0.9788722948859695,0.9782522667642293,0.9764407931467748,0.9755645429127867,0.975200994913927,0.9751927808288051,0.9742554858620792,0.9732946580719831,0.9731589709282878,0.9748701045543151,0.9765536062378167,0.9781676413255361
394530,19,"Denver, CO",msa,CO,1.0000574811749152,1.000912182029616,1.0010061238465175,1.0009486426716023,1.0000939418169015,1.0,1.0,0.9980630461546717,0.9953910354666288,0.992355673429799,0.9907838553453029,0.9929835969238754,0.9960189589607052,0.9995277308905298,1.0,1.0,1.0,1.0,0.9982905982905983,0.9966724753132521,0.9945473994176842,0.9939559653618945,0.992895826532607,0.9950209024281746,0.9973217381933663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0055921890287216,1.0161185048181953,1.031092134719594,1.0429620710117677,1.0494425579433824,1.0471673407403965,1.0352762460601694,1.021080875713688,1.0111835834634546,1.0077512169916638,1.006955921844462,1.0075105806704565,1.019554315299362,1.037361750036127,1.055863894259221,1.0564400929745998,1.0425194637707331,1.0206615402734653,1.0059029427603028,0.9982547993019196,0.9959575579226093,0.9929912954463246,0.9913948085921911,0.9897237960032474,0.9926900584795323,0.996031746031746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993128234728235,0.9971100093049438,0.9949170268488036,0.9956042033759799,0.9978070175438596,1.0,1.0,1.0,1.0,1.0,1.0,0.9991447505568173,0.9980449977226451,0.9955246472597108,0.9939289163107367,0.995028669144909,0.9975490196078431,1.0,1.0,1.0,0.9978902953586498,0.9956680712845726,0.99310396872047,0.9925200596749978,0.9914749636183822,0.9906026400656462,0.9893746851250178,0.9915491090808471,0.9949855351976856,0.9989071038251366,1.0
394358,20,"Baltimore, MD",msa,MD,0.9894457670610293,0.9940638202099604,0.9980216038511213,1.0,1.0,0.9974160206718347,0.9949650402796778,0.9922983736130111,0.9926322725811637,0.9906239441661856,0.9888750030109185,0.9875262839420769,0.9893671368289523,0.9937827446508862,0.9973815440797407,1.0,1.0,0.9984597353969243,0.9978144353323944,0.9966139551403176,0.9959755705059203,0.993777942354388,0.9912649297989993,0.9901432490034687,0.9929861772195313,0.9966996699669967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001449905756126,1.0019227683533904,1.0021080564764218,1.0019637751221764,1.0001859973443985,1.0000007092213672,1.0,1.0,1.0,1.0,1.0016260162601627,1.0072945724455578,1.0138330588830538,1.0173352477510962,1.0117606333826024,1.0052221469451066,1.0000939418169015,1.0,1.0,1.0,1.0,1.0,1.0,1.0001025956704626,1.0019207774886445,1.0057967464808926,1.0058052989709279,1.004347129981211,1.000471160988963,1.000360012828465,1.0,1.0,1.0,1.0,1.0,1.000069466455786,1.0005603844724773,1.00070537504809,1.0006359085923038,1.0001449905756126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395121,21,"St. Louis, MO",msa,MO,0.9802651084631936,0.983728667292919,0.9879531084841416,0.9899592041524469,0.9905376730879137,0.9890887657727037,0.986632179670205,0.9840547484378029,0.9820944445907068,0.9802793962100256,0.9785891629990676,0.9777862725936081,0.9792342973865785,0.9831544684466854,0.9876825644641434,0.9909155645464717,0.9919920841095315,0.9911327632502106,0.9887709811782837,0.9872434001949465,0.9857833547836816,0.984924651312188,0.9824093659597728,0.9815785490801755,0.983043131511233,0.9884017963089905,0.9918066132011053,0.9960316521159372,0.9976905311778291,1.0,1.0,1.0,1.0,1.0,0.9984581737788512,0.9984581737788512,0.9984581737788512,1.0005128205128206,1.003994716351761,1.011018426770162,1.0157511951939175,1.0134227018924626,1.0064819077994762,1.0012363188629003,1.0000829163254146,1.0,1.0,1.000123502531802,1.005437663207013,1.0148873574816097,1.0255331112084027,1.0309107744325627,1.0253598489678153,1.0146766400028477,1.0039848161034766,1.000086047293627,1.0,0.9998636363636364,0.9958693343693344,0.9958693343693343,0.9960056980056979,1.0,1.0016136486424914,1.0054598024886452,1.0099346642943834,1.0094804359417473,1.0056342820955935,1.001159420289855,1.0,1.0,0.9970355731225297,0.9970355731225297,0.9970355731225297,1.0,1.0001551109042965,1.0005533143848513,1.0007085093017951,1.0005533983974988,1.000155194916944,1.0,1.0,0.9989996665555184,0.9963320217494577,0.9950115614871905,0.996011894931672,0.9986795397377327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971014492753624,0.9935678803707687,0.9932764413908051,0.9961749921154427,0.9997085610200364,1.0
394943,22,"Orlando, FL",msa,FL,0.9795634476975081,0.9814774474846297,0.9823416752342845,0.9836172167006841,0.9841115172008194,0.9841782261861214,0.9833592429002959,0.982377146381357,0.9814892071600845,0.9802439490453496,0.9784419515862627,0.9782935660212105,0.9775714252447173,0.9804654408016361,0.9814358115976217,0.9832417797471216,0.9823114815884066,0.9827049636348698,0.9825155096637858,0.9817585148848261,0.9806642698855147,0.9795942325848775,0.9792489578612891,0.9791023219178078,0.9802271617659203,0.982593953022016,0.9840707668611998,0.9847621385426155,0.9849154480612894,0.9861604090391477,0.9867710412230556,0.9868752799660548,0.986273084241908,0.9862411557617037,0.9854882168711955,0.9852209717698477,0.9868744109232868,0.992193559859457,0.9970238095238096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0011272560605498,1.0047147721480656,1.008160365123502,1.0072168957856225,1.0036293796981064,1.0001837867226702,0.9959349593495935,0.9906016260162601,0.9841086892785222,0.98089003474707,0.9794379127815325,0.9792280834151753,0.9815774583996614,0.984237398009071,0.9869636812698864,0.9880830198872346,0.9886997636468712,0.9887079925218969,0.9879567640562593,0.9860891919000624,0.9840058986799857,0.9822876403403714,0.980689590563189,0.9807887567991388,0.9810126191238092,0.9831759346110743,0.9839549203040628,0.9847477435508681,0.9840943410524899,0.9832809902096035,0.9819913959742239,0.9807892101818743,0.9802400085717347,0.9798013195697308,0.9788922286606399,0.9783002937734775,0.9788043585482376,0.9803804274682874,0.9813733407427147,0.9818042060926416,0.9807055263550611,0.979665022751317,0.9781331442510867,0.9774795746598789,0.9766948485838013,0.9762371189266058,0.9753616059307099,0.975609722673474,0.9767876145237201,0.9787474323737362,0.9801702064598464
394458,23,"Charlotte, NC",msa,NC,0.9866397492009509,0.9886240217988421,0.9903529583874092,0.9907763910488621,0.9905939202527726,0.9892177514562005,0.9878863004237032,0.9862091426962066,0.9852072981039374,0.9840820258938591,0.9835273698139791,0.9836096908984316,0.9843879503817696,0.9867028934551548,0.9883369814342071,0.9894207524245872,0.9890196581347311,0.9880497575374236,0.9871013165274434,0.9860028626663455,0.9848564067830475,0.9839474698166096,0.982704444288457,0.9835960368115382,0.9850693902103833,0.9881282528915992,0.9894930775411495,0.9902867283348002,0.9908807499081793,0.9942152330632902,0.9973898362378933,1.0,1.0,1.0,1.0,1.0,1.001038062283737,1.0053994330002478,1.0108081715485213,1.0171775166721917,1.019959003098538,1.0209677805940547,1.0176007772270512,1.0129008173603637,1.006936837044082,1.0036561286408794,1.0012875705849498,1.0029091497183378,1.008994340796153,1.0194262097898574,1.0283142189662902,1.0289381983919792,1.01958539271552,1.008622268678191,0.9983985816008465,0.99332361043591,0.9882731053854048,0.9854723707664884,0.9831717171717171,0.9824418754014129,0.9857655901707347,0.991987812392957,0.9977681592137663,1.0,1.0,1.0,1.0,1.0,0.9976113234734196,0.9943900349580135,0.9908387037999297,0.9932273803265099,0.9964486688419161,1.0,1.0,1.0,1.0,0.9977011494252874,0.9947877970019127,0.9913602048853746,0.9899553517563836,0.9882710030303329,0.986698595146871,0.986739295187571,0.9882726449580382,0.9932726449580382,0.9950994404647483,0.9960684257967586,0.9932021712004003,0.9908586510390346,0.9879788927078726,0.9864295394822974,0.985806595008142,0.9855733860529182,0.9835787374645957,0.982731692742286,0.9844312541457948,0.987666907381448,0.9910082223101613
395055,24,"San Antonio, TX",msa,TX,0.987584015668598,0.9899740693596485,0.9908626525968467,0.9921579679741312,0.991462223210962,0.9907152577581142,0.9892533970095002,0.9880165130510777,0.9867418855530197,0.9855838735306798,0.9854305670967708,0.9861975590502553,0.9875728778652445,0.9888974491345887,0.9915965495003848,0.9932548409576714,0.9943163712952018,0.9929485816689644,0.9913715910246861,0.9902520819347705,0.9897366059002085,0.9885254013991572,0.9878890928005576,0.986626916976336,0.988583159670566,0.9900533578175014,0.9932195013993493,0.9945351685880635,0.9966949909044794,0.9984043926138811,0.9995957197523134,1.0,1.0,1.0,1.0,1.0,1.0,1.0001626809825932,1.0042443136356543,1.0105935199848606,1.0175230375838276,1.0170489085382701,1.0106997021890638,1.0036075036075036,1.0,1.0,1.0,1.0,1.0034010203401225,1.0098845095576807,1.0159451156182866,1.0161129746500415,1.0096294854324832,1.0035688793718773,0.9993291249681077,0.996697945382592,0.9921421367265557,0.9882153106090227,0.9851232197542866,0.9846236809664592,0.985819982220009,0.9890922722681038,0.993002144339688,0.9942384797166409,0.9944632663093288,0.9915243872596694,0.9892301429714573,0.9863637441783336,0.984244795730303,0.9826862414950955,0.9814895259115873,0.9821372732260013,0.983529073379569,0.9857533409052631,0.9872719875796192,0.9873422181728356,0.986356753772737,0.9854169229757043,0.9846829740187948,0.9840191933550142,0.9827934848647718,0.9825277105616842,0.982116407637858,0.9819085993960761,0.9821502066757087,0.983796652157697,0.9857629026431969,0.9861383083379082,0.9854264985833904,0.9837354774556887,0.9825011805307274,0.981327737603289,0.9807960979890805,0.9803022708285866,0.9792592592592593,0.9792592592592593,0.9804314204314205,0.9829488230564271,0.9850339844927062
394998,25,"Portland, OR",msa,OR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991645781119466,0.9971101997417787,0.9943134811736806,0.9938427918360517,0.9958971702062196,0.9986938887743176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990243308099197,0.9979462315571418,0.9979462315571418,0.9989219007472222,1.0,1.0,1.0,1.0,1.0000387641973874,1.0002993844736447,1.0003871268619926,1.0010442568886833,1.000850316615093,1.0008181390431035,1.0046334618695576,1.012913156410448,1.0246222974764427,1.0339041838741865,1.0388490263175554,1.037390474761975,1.0304702235473762,1.020879679410059,1.0134322203574306,1.0079540682632235,1.0049551497995795,1.0026529375527027,1.0079255840826193,1.0199802260146946,1.0328917564554405,1.0387244097860537,1.0313686026678368,1.0179005891998234,1.0054005891998232,1.0,1.0,0.999913307325531,0.9967848600264757,0.9932619740995076,0.9933486667739766,0.9964771140730319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986831275720164,0.9972175277087582,0.9952703441166214,0.9965872165446048,0.9980528164078629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986928104575163,0.9986928104575163,0.9986928104575163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995722701739965,0.9969161855179118,0.9946173349431993,0.9950450647692026,0.9977011494252874,1.0,1.0
